route_distance_km,fuel_type_encoded,avg_speed_kmph,cargo_weight_kg,temperature_c,wind_speed_kmph,traffic_index,humidity_percent,road_condition_index,vehicle_age_years,carbon_emission
132.2104883084997,2,87.34998608184691,16549.711543157817,34.77747334567456,23.96381179195287,0.10752337912141485,13.939743911035299,0.35448117870039164,9.667798328130289,470.96507823750943
740.2971028404627,2,116.89484917533214,11629.012719739292,24.33509478112655,42.995772820864,0.37605972830955736,68.31103357169924,0.16321452667361258,1.7411644199884124,844.3256243586284
399.90353833379436,0,85.52612623007592,18253.645072386593,37.429181219703636,81.14693191033808,0.1334108904834873,93.05969188227759,0.4772773287539135,14.744055005806844,538.2954058418482
266.60962639398633,1,42.43724311175558,17739.532993644763,-1.202663158393804,7.726807204675456,0.93926909224225,31.25902658697014,0.38204644920719044,13.78539921959261,593.1629376559455
378.62112891061656,2,55.52330320665401,18561.11855506152,10.936479681204922,80.87113532963133,0.48116139950344317,29.082483488263115,0.15460229886188845,11.794778502869086,714.350210913035
500.26778078886184,1,117.66505556584677,4513.2997673451055,-3.784109876850719,92.27229609555734,0.11111924211377011,42.669825483727635,0.1643351435464792,1.2088820334237238,496.1174309333142
346.3999388349244,2,42.40524120323501,14378.310451501504,1.854002099741587,56.15041677899073,0.7688164424256408,16.667067902699465,0.25684189864715135,12.854936121710638,642.6871989009575
245.69624372879903,1,76.15290730544427,12223.567548477686,11.700112746667848,6.039148150939477,0.7807865877069391,60.425631386378036,0.4400158912515564,1.03347032100501,484.40783851175706
401.5095186599604,2,60.045380868174476,14703.229692908682,39.202004921265576,26.955275985627438,0.901199463341725,68.09129904456705,0.9417174682567366,16.443116525123887,601.8663043568562
24.07704619614875,1,96.83152979282217,5341.249341973916,20.637236798954717,11.13864741053716,0.7056553869086734,83.78981285570039,0.691993241599238,17.38555412952342,264.78174265079156
773.6353568658324,0,106.73892719798872,13926.700521622124,8.170808189284205,25.928357074942266,0.05471627384105826,15.9558488483424,0.4585714835903426,10.617714879538108,714.8098673134216
175.09016909974787,1,54.08372743502967,8255.5874535623,31.079453958377577,81.17820094921042,0.5503115471029815,49.25664813470433,0.8194593574017759,16.968662116261775,344.1117395432076
48.685090562484056,0,86.03963636993826,16698.426746495374,-8.91745115931342,5.566778922793114,0.38403985873371094,80.57861528232088,0.6116436794672888,8.015640087183675,308.38146424819723
655.4301994405538,0,74.90476975177273,15927.777930719283,10.355071618346734,28.382363485199136,0.7485810502933661,79.14716774121733,0.4757041697310387,5.800778841516497,646.2088518369392
775.0664481795538,0,47.84444900554334,4306.016456092451,23.045743312635814,51.695076262549144,0.5909290085058163,16.6276503345642,0.22993109466906278,9.68208918270641,650.0606531109645
814.759985934879,1,47.194080281300174,3758.72000042573,22.078051712421114,87.40409764859547,0.7252005207922245,11.025603067866415,0.9343362207815484,11.175614011316375,639.03109883031
496.04163674729693,1,73.8631647532304,14382.861253568835,23.415683534337184,24.99821659169742,0.18044391787308978,80.49949694750994,0.6614990920516468,15.329119854933387,601.3514605772742
209.34134376653537,0,35.400287353229984,11054.450405090392,1.6325420647956292,77.83271565368834,0.43707099393445326,22.417987181907982,0.4953324151194507,12.041323613002797,399.2931764903436
738.5415388635776,2,101.08098964824715,11188.397622572775,8.539353414641333,58.35690747388903,0.4321043269825159,62.00106080718708,0.49445791004636697,17.117025954882088,761.113878868737
701.2145117685654,1,26.9004839200402,15075.054936841156,41.23609986630447,67.63694173796942,0.9809746115823699,18.48215529012306,0.7885320013770422,18.716474081456372,693.2987089544667
250.03938043265737,1,29.457448620831634,17113.91878113362,43.56865422076836,86.17686475746908,0.0191101628032726,36.59600206940311,0.26150785570067947,10.43992363060827,452.3611510644897
903.890717083479,1,54.222630892726755,4855.381622113463,7.16210932325421,2.641565370504928,0.8160429420809547,24.22335538291577,0.4757877300393488,14.353517447008894,770.3709326659606
108.84960079241485,1,31.809175819713335,11155.236981131948,25.447703687481486,52.9733479603489,0.09711164298733344,76.27549317905914,0.1567105903627682,9.630354146936329,403.65470985188847
982.774798393369,0,67.57000212554925,16596.198718892334,3.2713228525298206,74.72142070305571,0.08037805573409884,70.54519758684215,0.17192652537225708,18.121269785670158,853.5597147891201
860.9465719225773,2,59.96758904418704,17468.60400678055,10.269076683554296,88.46030561990969,0.32817649315069297,22.177493253429528,0.5736667687169865,0.6106146005736801,834.3952612964711
689.4591522516798,2,92.1809795885717,5819.44682793648,33.57840832487801,13.269418828777868,0.7007668939071331,15.339731152345912,0.4427243094731236,14.372193725038203,679.7564582178237
939.0561388384336,2,115.30041552097204,2172.661746290499,17.56483015035286,34.14516377201041,0.6784463237570509,51.970172587497316,0.7475605123526584,9.926824996154636,765.9788565766894
723.6996124820893,2,95.35585847391259,4733.182752167821,36.72744779128468,7.855579169516014,0.6278806441246453,27.599315424483308,0.988057938796839,1.2226474383691066,623.3677385171642
194.50471204489568,0,37.94486628806044,18915.440328889094,24.580713511248135,83.49340838088828,0.7745511027242677,10.732783321272436,0.8734827105680107,14.913744825122851,436.2415894997395
444.9453574222477,1,113.5521285464403,9303.346277460763,24.59066518303817,85.73663478196436,0.23237805319973426,33.78454671053815,0.4977086099520067,7.856456032618344,497.3810442196752
76.14550920997718,1,59.21334325530672,8429.618432064894,-8.13659845186962,48.35853148756044,0.6338444448472836,29.37193092885313,0.4400719179136816,10.544309730678407,353.71737000971314
392.7091351766748,0,67.4189360926913,360.3785398107822,31.231869758305024,2.079529334295871,0.638037545770641,71.64633238478541,0.6265614192138469,14.256132406133531,359.25241002714307
742.8950046385227,1,62.15762373706355,1115.1921901348878,43.78265903727734,10.219814925739213,0.654335512795114,87.47767708183368,0.18248578955127498,5.041389534541818,679.6065005785351
389.5111341761633,0,48.054702328771896,13407.048996547,16.01657081393616,62.435811947643984,0.5944536350553675,31.38750243889674,0.9888941971074384,5.766550825914218,427.2490033615275
333.6427045907934,2,109.5044287797484,11837.558667627429,-1.2780991772455295,98.26191858829554,0.22152289283759352,30.074298544884787,0.9828934755056121,7.133242449227346,436.2931878834394
597.3789438977603,0,53.22388658966161,11553.013140058534,43.73377192592966,83.88640772393573,0.9142988980954387,44.8989705030203,0.9306586369059622,14.95232302164726,580.9452423840843
872.8435063539006,1,77.85964696795463,2295.425232886984,5.956923114982649,79.7922216036418,0.9760046285323771,25.530187057217347,0.695980412592152,19.636325275237617,720.8543561935277
52.34527658338187,1,44.00335843743302,7106.0172743505345,12.505887565544374,41.796988096269935,0.6891867124199395,95.21335360731237,0.5528081127959372,7.259246088964013,345.9390828860379
388.54308252623673,1,99.73753747701804,16265.926958938944,-5.744847224415758,98.52122521464877,0.4440797173072206,31.917388561926543,0.7360206789922871,12.215953800741683,527.8237999541263
162.4495381061864,2,97.41986595291866,3580.7333559410818,-3.903972386916978,82.49728508613035,0.5371907748071769,18.399620219252963,0.3829541544851651,6.481002635890487,378.396389335541
696.8774794782103,0,49.6312138447044,17665.476294550484,1.9111118807673488,33.56528215640419,0.10837151807940648,60.11999167212229,0.8670062526685008,17.535681381095017,629.7691318649805
110.1959376289792,0,88.15540731434537,2517.418176943173,20.165633579961057,74.84910288683159,0.36339589811261064,58.385759162813514,0.22115604856206503,18.710131574405473,364.4283698138422
666.4837197873434,1,90.38735330949497,3466.071669467364,20.678406102542443,43.252291943891194,0.9761343539650122,66.87227551133633,0.8231278191802534,3.792452054523905,565.8576508454265
289.7499664439178,0,76.25114161047662,9607.224226959197,23.343410256358503,66.04556701758324,0.5477222626071534,97.0032308834824,0.8807319168705692,13.081901447646453,332.0992958016692
202.92222966853856,1,80.05983822716702,18911.468098525893,22.1099326354178,97.00538567702081,0.5606275435901671,39.11384660828271,0.2531496867751459,18.118976385522547,594.0815456933178
936.6707950358605,0,77.44546382907959,6657.99879509393,17.238034069587794,24.645155526718753,0.9539798690202479,42.36142389233145,0.5307135307298049,9.49973059172027,734.358766659428
23.431953862226088,2,28.18644039948456,13198.538071805173,34.115426003116,79.50021909876573,0.8863541803441759,40.333640087022374,0.9024872787465067,6.706838127793753,366.047664444273
440.5883855301211,2,87.0265344713785,11814.557994182616,41.36448335556299,59.03743211800885,0.5687163778040278,66.57666945817701,0.9633623724200745,18.113043934439826,540.981312864022
26.518857499484813,0,66.97750098386913,3077.4904663610946,4.836873330357614,94.99709132437084,0.26899084898215375,64.36621350514781,0.8302278596421028,5.15740719007815,96.27112738329679
486.17508286380735,2,63.845728054141354,5038.5213377438495,-2.8393474731460797,13.44633099539424,0.11693141523225181,57.59263564529526,0.9468198386613178,4.142010408977022,406.11677007792036
503.5421409054461,2,105.99992187818007,18610.04017561206,13.37980116482769,71.97094988451968,0.8636514256947542,42.78933635079384,0.9432985513663537,17.610759074285184,669.0053703997164
325.0541590377733,2,22.322671346111772,3778.1095106966804,-8.546769369831324,3.7153151034586274,0.9200915165175833,48.48846875713466,0.9817476516558592,12.672200645639183,416.36376923223077
136.50096863739856,1,45.13149179587552,13930.696806126754,38.582538054142205,24.65534806142722,0.49428492134670565,81.325648128308,0.47205758699862654,3.700822002334403,434.22619648444396
379.5056000458029,0,32.140349984274636,19297.42020374606,3.1838443135478265,32.0854530066118,0.09454856620637875,64.83220530913903,0.35824830673548624,12.857387985391398,553.0127231422612
673.9016252329031,0,23.534104460972575,2478.169244825334,20.211314636156224,43.225576049203326,0.606224730533348,74.46770684046382,0.669649210722343,17.52427676410985,538.6280828520848
783.4838296012368,1,47.56769976759476,8043.721604727558,-3.6697755556938363,96.52999771247958,0.36746139894187446,34.905675056602895,0.2699660723735816,1.78614006192777,704.977573825041
533.0968493762016,1,118.84762727946776,4556.249674410471,20.429153658380635,6.760140172949303,0.15786066064738724,92.03428840010758,0.6013138393149997,5.1338185533847,447.73247798559004
591.8852224675568,2,47.02291732075738,4509.074196350403,-7.855360090397458,16.898286435324284,0.9191433896389265,13.164644974870576,0.6213589852547267,12.084228934792984,606.7624054112875
204.61328926902942,0,86.37058197957714,2467.818295593648,32.28436825739822,20.304722618544513,0.2394490520477074,63.61271963445857,0.8257932765742225,2.2997793319023674,215.1064802093733
290.8936815615112,1,31.829889004072147,13026.06856143017,42.548180445415305,42.399670231557366,0.7111615158461626,83.11150467376245,0.4256134072592036,18.108995191117582,535.7826425318182
166.08613200209663,2,80.184763004723,14952.235847223164,6.883683571897748,6.069986914411385,0.42937785930268113,87.96569322963025,0.6416431541455925,11.859035072738155,455.0845419988453
253.04887325458827,0,118.44814831383133,13568.19880945882,4.201803574986094,96.5419546545069,0.8279208672882681,38.75965580505322,0.9129474069638337,11.699729581384204,417.7898426972255
228.76234632440412,2,49.18375234604653,18500.663506621142,14.63972343727621,55.98516911782219,0.7008349035094396,51.377577654741835,0.4795752451371491,1.1178545386543037,565.9553287188822
521.8515424592814,0,104.80756163755828,2999.008293489278,24.09855131377067,81.32869029225715,0.12316002961855743,13.140024403773849,0.6145509739808099,8.426237538866165,342.67974830843156
564.8753120117758,2,119.75713803665354,6464.922930361623,0.3929354095494393,77.24984305640135,0.4496117346567222,81.07888724497398,0.8086384902673889,3.8984442881772696,543.6289711615111
945.222683717397,0,78.8554088720744,6956.998913078874,34.18193984945826,66.08251360215081,0.2597885552758413,21.211478907556703,0.3246784655550673,16.170554193781744,721.8366295719824
199.59279386601543,0,50.94011004280354,4718.433866553402,0.9194147342725927,90.44094186310218,0.7135844715114099,48.52732831474966,0.19303360218229598,6.722546123271966,375.11103232750014
643.4673316106885,0,87.35312598991563,2929.8783887236355,-9.69891790089606,90.23837121577031,0.5446888267273367,99.17281089955668,0.7136206493129644,8.060645376258606,475.4208309796355
818.1729726425853,0,104.48482062686188,9785.399170932647,18.833782097206598,12.777182966481737,0.34018121776785204,92.59635156998282,0.43343006868022815,12.813136000072088,628.7080443382263
562.4402564641373,2,37.13502429619783,16705.348598143824,-3.6667658858748524,90.19282991242335,0.3294601469947981,39.702120846669644,0.4434438034547744,14.34843394956139,674.747533893582
258.7286342385703,1,65.25157638414532,19095.34053950603,28.403129896288526,52.389103538290826,0.11448699285469532,30.14925411393452,0.9370837075012848,15.79959179857779,414.44490759143554
266.2374788699002,0,51.9187710123841,2673.878581148104,-0.7891502272322146,26.806971348189823,0.21382183336792626,32.65232289891098,0.46708746015173497,3.4972533259367578,308.84416610373023
44.05678780564491,0,48.33589969623799,16480.828838647445,34.95592175360195,60.85004668564389,0.7134662475960849,71.63070913669509,0.9583103335068441,5.251056430107051,270.4458604599488
308.91700541573925,0,106.08212607401727,16509.16434700897,15.870247308179888,28.090359990950308,0.6099044804825281,75.32175502620044,0.19573419811910958,1.8477373311847733,537.4254836864326
745.8806606083632,0,62.16540068218385,7840.664618896082,21.14528475391644,47.90078626524297,0.35559594597783073,29.484377180904684,0.40867937951010536,17.128941937438608,639.3837772908934
52.280168421074826,2,53.90763418039128,2289.5895204945373,0.26218409164914647,81.64378486552563,0.8361156056235955,31.599096391982357,0.7236484890974954,6.308712389332218,322.78754423135734
223.1988060923065,1,80.35105414260137,19801.15933446227,-1.9321557358245425,3.219797594530538,0.4844128509641874,39.105017456627465,0.21339819336873472,2.5229631160425625,571.396756171376
707.701336039123,1,41.94015796373813,13146.301307523492,24.721085658611656,18.30889915659518,0.7944341543553237,48.98601805217542,0.44833741574199115,6.227075055622404,736.2738237231858
783.7383050087623,1,42.989349056807896,19645.69433132745,4.050333843792686,95.65826751228612,0.7811801509955759,92.57237944602866,0.8665707614420206,1.143223233206776,731.5080555239781
458.0418180116188,2,72.02887308715046,9724.744762124703,11.22590625747668,44.509837342925394,0.8479989506495608,12.385705973198018,0.7855872763773827,16.73166824781263,577.6788249111212
699.5839667862556,1,60.927272864618416,7964.340698740902,16.369703466534226,30.332424447545215,0.8497717072153083,67.43776462530568,0.3538939021482296,5.740723859314714,709.5936520549262
391.01240781161755,2,49.498238392232444,5018.990971812031,2.6298483069516845,92.32795412941368,0.6790625986271109,87.55278399155605,0.42080742597187704,7.00145028717402,576.3252745755256
164.1136787990069,2,25.39511322741022,19673.082835263187,33.7483095807837,91.12139109381737,0.7494234933956002,75.10272401449461,0.5545743542732777,18.806794897802863,586.3705842676511
401.158746055292,0,72.07742386385215,5139.819662299246,41.668342489989804,4.424245709782282,0.7769071960476482,29.506790781609116,0.7581590890791461,3.7866239466238816,365.25523135488083
582.0679811021272,2,101.66092056010751,572.878848739202,13.754123913312526,36.24780164058903,0.16915940022235176,52.907198891977345,0.23668798844022187,4.079626384948318,566.9855776816345
948.3130154436259,1,105.13772052860578,10298.121430410709,40.465161146882,91.28216497716242,0.3002448283355277,91.92525207428938,0.5748880834867585,11.209345790526502,792.2977850586501
73.40719732823393,1,43.543997972608025,7603.304811713217,38.54755495382972,17.977196935563722,0.10423973826554889,20.41457188261791,0.16602531412078797,19.44552047357221,380.798200057702
509.8571233757358,1,79.96412039474883,5301.511818242364,-0.8674024203930824,57.82135095231155,0.18937136240683283,98.87600641250974,0.45803577111963445,18.02361353365256,486.74016236701254
332.27517931967077,0,105.58813094629404,12728.70151797535,-0.46399297973977305,32.07780136701538,0.7782872523011868,22.926130876566702,0.27189376445914337,11.857739749088088,551.4354032347388
510.77013580531104,0,60.87259282762648,7348.945436466663,16.2572783808711,73.6565434119525,0.9471104338753153,22.817578917718535,0.3781365736547704,16.244601190181395,564.3530448123672
28.855570139649018,0,113.21368173075285,8104.7926775057695,18.92214485775745,15.826247461439225,0.6736354667308643,83.15733860033546,0.39833733948781347,9.752438258185387,273.9504815706798
316.46022792807344,2,110.29785291295529,558.6075174914818,8.762134910881535,59.60531803207838,0.8860477070406506,84.55118664648847,0.7931132064481765,8.692565265808858,413.2996420825638
820.7688067893699,1,40.81338974188094,11822.511478205844,7.210653891123947,0.0008432211304310044,0.31797668194100515,13.412679042636121,0.3386446160497033,8.009312035900628,737.664782731808
556.1720251853643,2,45.89648329002038,2529.213493956151,13.725200939085006,25.256375550989752,0.8457955803065021,25.147486552866088,0.6973871190972987,9.090595545695425,586.9767627938627
453.3295803520368,2,38.04419986459689,4354.716692018894,27.976360476956046,16.216521151070438,0.33878593582571936,95.3674888301086,0.5799496670183827,14.138584876323385,518.6289530988415
289.0974463567629,1,39.605435145470224,14370.6446301915,-5.358350184346541,20.98307119820263,0.8941667249119623,35.14107388694613,0.8238031482707813,16.42933243865376,529.3675301117803
301.55231017739914,0,110.78620871734981,6333.530251059829,29.082010193178718,86.0426292306112,0.7980458381772583,11.101569865200377,0.38941226141873364,11.520003329831379,447.7515109370618
386.18592642263155,1,113.1137909192623,3347.882929023781,40.94321438976741,91.47965854669137,0.9835971854533276,32.86378904844254,0.995191518092523,17.378944468848104,398.21835502691437
836.3928564147376,2,25.189724118513094,11590.740526543368,31.992868986256624,75.50315730089154,0.8272727113763244,76.18893068619093,0.36619561579496773,12.774134048969305,856.3840659055352
967.3771407742271,2,79.36033556722049,4376.599449265018,0.5422270990387474,59.01065298506963,0.3982096586020495,92.48080412627546,0.6215919833606904,16.05470678682601,766.031751123895
441.46210444362265,0,76.42315628575716,5492.46645777823,-5.188534617257193,23.085651586305424,0.11007978013576702,23.96409267051969,0.6689961571829246,13.792169218748446,392.7891632625377
396.386074554023,2,59.054764672445984,12464.652268559688,16.97092249442464,27.472137842529865,0.8742730998922953,30.197243786654266,0.5843515132745541,15.475674089701766,588.3059189737409
847.3180219407635,2,83.16975928231071,14823.249449141906,42.60233490484429,30.98897731051621,0.5711909735333869,49.73781737740049,0.8729564046367291,0.3810772918808314,762.0110228316073
429.77079403312206,1,114.73678255108501,14819.227735391985,35.048260806385144,77.7005460495953,0.8581415493448842,77.34721171608322,0.2016807089173272,17.344425876097144,670.25838973428
554.2580814341729,0,37.025488272214616,9696.643896229525,20.95035014571461,25.28843078366999,0.38712891457567133,69.28273198482032,0.6375403071175237,17.71870823007404,576.7402488432795
234.78695627575073,1,32.04109097164556,9140.508529087767,-2.136021712032397,97.33894253703137,0.02894923346863343,39.47802229054297,0.5556992260414588,16.82623747789941,398.0219091757569
744.7850231001798,1,23.33905708289757,15774.139166202021,29.261023016137756,79.64635212568994,0.05241658729473786,15.971663724628286,0.47549109062213446,14.603129650683647,735.7585589253529
534.328376679428,1,56.38333078401435,3941.39102973909,34.71490312341606,99.97177229961974,0.6704984793991049,32.76645819230904,0.4115990711298301,15.750473100759443,574.6335247184377
809.98937748914,2,53.762847707786605,3128.8287058163387,41.42880250342138,45.91785633972043,0.11446257117117442,29.760705669366196,0.23759446854300692,3.6245213274759647,667.5818983652435
781.8290663785264,2,63.08196881586439,13327.431813987245,23.666392878795335,58.93281849963158,0.7454619956580701,11.89483867666941,0.6849756513747861,0.9525069026177491,764.109558075833
218.92974442867842,0,70.33100308809489,8249.18799434618,18.29561980549747,28.04015450910542,0.41944260790568244,97.75359788873158,0.2059397300141917,5.79486648217407,414.0738651952623
717.0573728049736,2,95.78239940304546,14228.9693653466,24.05501239622236,60.37445870352405,0.5631079176345221,32.98343782090118,0.8463636430923656,8.848921744672587,691.2862982998988
801.0541359116145,0,59.211339045751835,5206.344446918396,41.87888775621995,97.39002853454441,0.80121337611943,85.28815425345415,0.5029532393409836,5.41556367137344,641.0302442719391
349.3767045784831,1,53.061310936123355,6564.9504332286615,24.54698973953063,3.038021516829259,0.25307144430312134,53.637544480604184,0.6448768276611085,17.413277657608038,437.2772213290536
176.74606733776318,1,102.6878820259627,17943.885218789273,4.167551716653918,28.928879240879102,0.41290254818650973,97.50616812158566,0.17002502336866093,19.288084509723213,566.4616819013636
7.618994801690239,2,104.97966706536563,8490.964883749604,24.988327436829046,28.12941697902931,0.7295573162382514,23.459780885820848,0.1840536328086364,15.415861188212823,462.4932813095483
453.6491348276824,2,43.276596429335314,11859.97404743565,38.38595150408551,98.2369865045279,0.9184277572298677,19.960584484560194,0.3123102622754347,9.532169896222529,706.9961778128501
355.67056788114735,0,51.46718227113084,2222.9756629543585,21.18511157278093,13.264938742396225,0.2902997614949412,10.221663204122978,0.8017676848867145,2.9152678549686106,305.45156080836495
557.1352846562819,2,102.51163709100882,3658.7005266358988,17.64843554053391,81.23601814300355,0.6227229443964397,74.66023800879512,0.5372492079349176,17.440822082958185,584.0212068169277
192.10088712584184,2,27.940824429776484,814.1658035706204,30.33530872263831,27.455384633564428,0.9512139588594257,37.57386430507777,0.3797732096674934,16.839988532001744,505.528031019875
860.3672199281428,2,52.584678039073786,8544.979154057164,26.35437823296467,86.0602979878123,0.6488521890409563,88.33194528702846,0.8645170748162684,3.2459723323024203,762.5384690031905
261.4664395499691,1,64.83501070408613,19779.508089450977,-6.88218205754711,48.775090134031075,0.8927891034743797,67.04243669323868,0.27271941739899863,0.9741186044300143,601.372295120478
230.29745706221172,2,38.7071615200571,17490.075737764175,29.892112749358695,24.22610851523772,0.9397298514768487,61.96886998180851,0.333534847722918,17.979259070770983,670.0812652324786
483.31048620193417,2,37.99141966106982,12694.887407316088,12.415218654734652,70.9733015590646,0.929342622428758,53.82023830545066,0.799058357581037,16.43880311906123,680.1497846363523
501.3567686255529,1,62.486205801352874,17235.820189953574,41.74940540169054,84.158076340469,0.758477084311003,33.235628057601225,0.12434058647717651,18.685047532128323,797.4009112133424
219.00980264116737,1,95.45217247348558,11923.970191413218,43.394164363019776,47.01392092120737,0.5520954863028384,15.821967813296409,0.2982822171257873,7.1575815752513705,445.67271111442767
275.5014230922862,1,104.02329795476274,7438.50071864934,14.680634996850259,71.39892757143565,0.09675283789317168,49.92111806971238,0.5691998777839761,13.158588148767002,380.44963134290253
173.85671295946872,1,117.92350925361734,3553.5733819121942,43.283716566185745,18.158252392557415,0.2227061405648999,18.92076867867401,0.9235318742926402,17.283968408069015,232.01782062008957
719.8678774315509,2,27.398405009171903,13095.669961028461,7.0951283225797965,93.761218077816,0.2557671265011575,91.51580188858365,0.3392899719298029,6.8285743499771145,783.6681282286769
771.2385860978115,2,41.668220114599265,3941.7204001758328,27.54544317985878,9.644950638111949,0.03325957283696501,84.6396206563009,0.2917865246655825,9.49055223571726,712.6287073092778
465.0168549719862,2,95.66298423841977,8406.825502281197,-5.87199088898203,22.19507089713585,0.10192337790804695,65.77851605266267,0.9774247835752322,10.633724634814762,423.0097208801025
715.5165875715924,0,74.05987060556618,16533.456658889736,-2.025585831650404,28.835976607690917,0.2947566982782953,50.71957236709749,0.5720632343962591,0.5854467714281508,621.6469699471658
737.2557149777583,1,52.76797739624182,2671.663120978397,37.548924630780014,15.275300027115202,0.09074094225619789,50.8775861768127,0.1562578899692036,16.567599660928092,616.9388583388373
142.58415003941954,2,40.55896612472435,2667.5262392302225,39.15812216133299,40.66803321756625,0.16953500773364572,51.80635693095221,0.34884200646027413,18.87598229041242,380.6942497836669
966.347134710364,2,48.047755164244805,4565.608070272787,19.293615558335958,45.77360278981032,0.05441759737586449,77.09168205761179,0.5802959437346433,8.342680506051526,727.7033135181093
821.9267873609489,2,62.92889503009519,11083.15441173375,8.687538482080338,51.858925754575324,0.4165326495990893,21.35845574165981,0.16478440654173804,12.223038177092032,866.5546700898111
208.46104388984438,1,37.715121950603276,5109.297217372269,14.806316247017278,4.079954755561099,0.8213272916730687,57.816620453297006,0.7232964972316946,10.832423230864578,409.5767409629608
190.2342105673399,1,116.42259558767506,10113.638951374514,37.829346902956075,21.910606997737926,0.8122438442032182,83.13999952287266,0.5702402282776972,6.9579347252940416,434.0373886174406
130.03283985168483,1,30.758844459987436,6109.453960087774,1.604638244150486,80.77632512120208,0.904890429598096,55.91132887620233,0.7387499742165999,1.6486092425066556,314.66953420740265
142.6866697292088,2,118.55774344892191,10174.219877677271,6.217862721587803,81.06046545697839,0.745599502587048,11.236710869667174,0.4075674883424535,10.402733558025858,507.0369005130035
749.4209900335527,1,104.18932860006726,5624.865835134431,33.19936138390222,33.00067517543468,0.24444195670896995,32.0221534544067,0.4779701603796038,4.882189051052497,610.7949422950804
472.3059856668654,2,62.31516175137391,19602.246274610447,41.43981952540287,46.11743614372382,0.7023898964558223,70.17261780817233,0.9353206279556427,13.046875410623285,636.9489905064631
784.0195018761679,0,93.98163343882102,9905.08623272516,-4.888996299147264,18.34529277296143,0.7538218957135325,94.07796174936507,0.28961674784912794,10.744445183884292,734.3564516844125
747.5236198784544,1,87.15152436963861,14898.504338753977,34.207476574376265,82.21398904218672,0.5431075414411046,90.43732763816281,0.13556333062128512,11.8105685088955,793.7918455989749
606.5896499376955,1,41.328691794893096,14040.87652207428,25.47875688125034,95.66837216454395,0.8070105962882533,84.04344275710613,0.9839913400467821,12.03477353288539,593.9655383452318
687.9347735457861,2,53.90700861189464,9862.131558805788,2.69243494552269,29.135286025650565,0.07126584257665969,95.51477469597322,0.10667552673668385,17.71361998630987,743.8439715214986
23.26394575724608,1,71.3122562805458,4853.355027191712,31.56994581656224,78.19379271553325,0.5947805869052158,35.19260699217689,0.8994217915217337,2.9484161940727116,215.8300795372241
315.21875857099684,1,83.78441798877269,10263.29373046601,30.035383574963028,35.238913623012266,0.47989338006849,11.115791116041967,0.8433761469893283,16.113249905507946,396.04320171706973
639.6330683631131,2,74.28949813566214,13651.335312036646,-2.1883603647823726,0.2633921574458076,0.805211814999022,41.89371362904312,0.5388665345116601,19.094491190472908,743.7769267490479
14.298228718812979,2,67.29874610064738,9252.393484207914,17.623808157626375,59.97277265910264,0.12796059563587048,61.93099017342378,0.7348076847489177,14.426283739569687,276.603729457001
37.81205896418044,2,64.31522734549002,1730.3096365185581,31.70600955678662,41.039865340925715,0.21262397664149058,38.48194001293329,0.1945692859851383,2.781019175082786,304.54914548719995
852.6285425580313,0,69.82644992950179,457.86626820587077,0.5349269744296894,75.84350264951598,0.5586919644553898,13.978338269126063,0.7872979438430053,17.004804552146865,605.1529004365893
685.6047373836115,2,63.435151984597034,6624.748488509987,15.452131231514358,74.87640801377465,0.947205321954128,55.64682923650333,0.8053834485409316,15.835932899000047,701.480355771886
269.04288445474225,1,74.1330077545716,3089.4561292569074,-3.3592381417578734,94.60312441225,0.08319990215193174,27.972672488802516,0.1462074161989134,17.25489239341514,441.25090973197524
689.5230259181154,0,108.79852990466668,18133.18589392731,6.8759208222491495,43.781900890934836,0.7433770240038562,75.48141494255493,0.5475173519417668,9.726830257495681,700.2176318301398
793.494385793567,2,83.28293130546116,3599.070134690005,1.98696954958438,48.25119035507076,0.20539920200999562,18.028141880195488,0.9533332007272257,16.40490245528776,593.8268919188874
310.26031169455075,0,92.26208749885402,7946.2260088301655,17.778911969867075,40.040530737988334,0.10544886808488396,96.23132020540933,0.9560280288648886,3.0802714424739874,299.57761682782217
40.857190611691514,0,79.74831337307765,14270.34249022248,-2.233156584858616,29.693887702271983,0.3947661138435419,88.90124311989005,0.9860632505066805,11.53347180303875,220.72315352642332
933.1152290642958,1,84.30176824140023,16326.891034319613,11.073291546588209,63.784221490997204,0.5830528328432703,88.64687356555035,0.6909985558673013,11.034772413305646,795.1460939362694
348.4539391041523,0,77.83498284481801,9606.491748244805,5.133959774211268,82.80367629625526,0.8270179411721079,81.09015748781742,0.22700410341462168,17.934685430358766,563.8791917300374
110.94935446828285,2,22.68665221958232,3704.5866912070032,31.032690281383722,15.781067454491593,0.6346918507400091,67.02303632132504,0.4716008238631,17.258203675115162,390.300756528103
494.3975870361816,0,119.95983822000198,5490.814949159476,28.48183752244391,98.18393277600184,0.4916671429261613,14.808613537865106,0.7542430300333124,14.320807384102654,424.7302846441448
769.6254566858131,0,23.36092402128967,8437.472108058828,-4.778820868390748,68.3807363634921,0.28566736636130396,69.61832995964102,0.3554505208732859,3.496960659157826,628.0355010560636
225.53907804447135,1,59.51480082336537,7355.432327579101,42.4416138332855,78.0111016230974,0.29255304333160426,77.22345535113175,0.8291294646778464,16.134883660849134,328.15398373776264
273.1425998826965,1,30.511567829893345,7038.587867676165,30.95756049440488,99.8854585896704,0.7705768312650543,21.77379239096943,0.8752250303442958,12.284998724296676,395.96440573570135
